f127.0.0.1:2222,127.0.0.1:1111	171241	5	0	307	4
f127.0.0.1:2222,127.0.0.1:1111	171241	4
f127.0.0.1:1111,127.0.0.1:2222	171241	5	313	0	3
f127.0.0.1:1111,127.0.0.1:2222	171242	6	314	0	3
f127.0.0.1:1111,127.0.0.1:2222	171244	5
f127.0.0.1:2222,127.0.0.1:1111	171244	6	0	308	4
f127.0.0.1:2222,127.0.0.1:1111	171245	5
f127.0.0.1:1111,127.0.0.1:2222	171246	6	315	0	3
f127.0.0.1:1111,127.0.0.1:2222	171253	5
f127.0.0.1:2222,127.0.0.1:1111	171253	6	0	309	4
f127.0.0.1:2222,127.0.0.1:1111	171253	5
f127.0.0.1:1111,127.0.0.1:2222	171258	6	316	0	3
f127.0.0.1:1111,127.0.0.1:2222	171258	5
f127.0.0.1:2222,127.0.0.1:1111	171259	6	0	310	4
f127.0.0.1:1111,127.0.0.1:2222	171260	5
f127.0.0.1:2222,127.0.0.1:1111	171260	4
f127.0.0.1:1111,127.0.0.1:2222	171260	5	317	0	3
f127.0.0.1:2222,127.0.0.1:1111	171261	6	0	311	4
f127.0.0.1:2222,127.0.0.1:1111	171262	5
f127.0.0.1:1111,127.0.0.1:2222	171262	6	318	0	3
f127.0.0.1:1111,127.0.0.1:2222	171270	5
f127.0.0.1:2222,127.0.0.1:1111	171270	6	0	311	4
f127.0.0.1:2222,127.0.0.1:1111	171271	5
f127.0.0.1:1111,127.0.0.1:2222	171276	4
f127.0.0.1:2222,127.0.0.1:1111	171276	5	0	311	4
f127.0.0.1:2222,127.0.0.1:1111	171276	4
f127.0.0.1:1111,127.0.0.1:2222	171282	3
f127.0.0.1:2222,127.0.0.1:1111	171282	4	0	311	4
f127.0.0.1:2222,127.0.0.1:1111	171283	3
f127.0.0.1:1111,127.0.0.1:2222	171284	4	312	0	3
f127.0.0.1:1111,127.0.0.1:2222	171292	3
f127.0.0.1:1111,127.0.0.1:2222	171292	2
f127.0.0.1:2222,127.0.0.1:1111	171292	3	0	311	4
f127.0.0.1:2222,127.0.0.1:1111	171292	4	0	311	4
f127.0.0.1:2222,127.0.0.1:1111	171293	3
f127.0.0.1:2222,127.0.0.1:1111	171293	2
f127.0.0.1:1111,127.0.0.1:2222	171298	1
f127.0.0.1:2222,127.0.0.1:1111	171298	2	0	311	4
f127.0.0.1:2222,127.0.0.1:1111	171299	1
f127.0.0.1:1111,127.0.0.1:2222	171299	2	312	0	3
f127.0.0.1:1111,127.0.0.1:2222	171306	1
f127.0.0.1:2222,127.0.0.1:1111	171306	2	0	318	4
f127.0.0.1:2222,127.0.0.1:1111	171307	1
f127.0.0.1:1111,127.0.0.1:2222	171307	2	319	0	3
f127.0.0.1:1111,127.0.0.1:2222	171307	3	320	0	3
f127.0.0.1:1111,127.0.0.1:2222	171307	4	321	0	3
f127.0.0.1:1111,127.0.0.1:2222	171307	5	322	0	3
f127.0.0.1:1111,127.0.0.1:2222	171308	6	323	0	3
f127.0.0.1:1111,127.0.0.1:2222	171308	7	324	0	3
f127.0.0.1:1111,127.0.0.1:2222	171308	8	325	0	3
f127.0.0.1:1111,127.0.0.1:2222	171308	9	326	0	3
f127.0.0.1:1111,127.0.0.1:2222	171311	8
f127.0.0.1:2222,127.0.0.1:1111	171311	9	0	318	4
f127.0.0.1:2222,127.0.0.1:1111	171312	8
f127.0.0.1:1111,127.0.0.1:2222	171318	7
f127.0.0.1:2222,127.0.0.1:1111	171319	8	0	319	4
f127.0.0.1:2222,127.0.0.1:1111	171319	7
f127.0.0.1:1111,127.0.0.1:2222	171320	8	327	0	3
f127.0.0.1:1111,127.0.0.1:2222	171324	7
f127.0.0.1:2222,127.0.0.1:1111	171324	8	0	320	4
f127.0.0.1:2222,127.0.0.1:1111	171325	7
f127.0.0.1:1111,127.0.0.1:2222	171325	8	328	0	3
f127.0.0.1:1111,127.0.0.1:2222	171325	7
f127.0.0.1:1111,127.0.0.1:2222	171325	-1	328	0
f127.0.0.1:1111,127.0.0.1:2222	171330	6
f127.0.0.1:2222,127.0.0.1:1111	171330	7	0	321	4
f127.0.0.1:2222,127.0.0.1:1111	171331	6
f127.0.0.1:1111,127.0.0.1:2222	171331	7	329	0	3
f127.0.0.1:1111,127.0.0.1:2222	171340	6
f127.0.0.1:2222,127.0.0.1:1111	171340	7	0	322	4
f127.0.0.1:1111,127.0.0.1:2222	171341	6
f127.0.0.1:2222,127.0.0.1:1111	171341	5
f127.0.0.1:1111,127.0.0.1:2222	171341	6	330	0	3
f127.0.0.1:2222,127.0.0.1:1111	171341	7	0	323	4
f127.0.0.1:2222,127.0.0.1:1111	171342	6
f127.0.0.1:1111,127.0.0.1:2222	171342	7	331	0	3
f127.0.0.1:1111,127.0.0.1:2222	171347	6
f127.0.0.1:2222,127.0.0.1:1111	171347	7	0	324	4
f127.0.0.1:2222,127.0.0.1:1111	171348	6
f127.0.0.1:1111,127.0.0.1:2222	171348	7	332	0	3
f127.0.0.1:1111,127.0.0.1:2222	171357	6
f127.0.0.1:1111,127.0.0.1:2222	171358	5
f127.0.0.1:2222,127.0.0.1:1111	171358	6	0	325	4
f127.0.0.1:2222,127.0.0.1:1111	171358	7	0	326	4
f127.0.0.1:2222,127.0.0.1:1111	171358	6
f127.0.0.1:2222,127.0.0.1:1111	171359	5
f127.0.0.1:1111,127.0.0.1:2222	171359	6	333	0	3
f127.0.0.1:1111,127.0.0.1:2222	171359	7	334	0	3
f127.0.0.1:1111,127.0.0.1:2222	171359	8	335	0	3
f127.0.0.1:1111,127.0.0.1:2222	171366	7
f127.0.0.1:2222,127.0.0.1:1111	171366	8	0	327	4
f127.0.0.1:2222,127.0.0.1:1111	171366	7
f127.0.0.1:2222,127.0.0.1:1111	171366	-1	0	327
f127.0.0.1:1111,127.0.0.1:2222	171373	6
f127.0.0.1:2222,127.0.0.1:1111	171373	7	0	327	4
f127.0.0.1:1111,127.0.0.1:2222	171374	6
f127.0.0.1:2222,127.0.0.1:1111	171374	5
f127.0.0.1:1111,127.0.0.1:2222	171374	6	336	0	3
f127.0.0.1:2222,127.0.0.1:1111	171374	7	0	327	4
f127.0.0.1:2222,127.0.0.1:1111	171375	6
f127.0.0.1:1111,127.0.0.1:2222	171381	5
f127.0.0.1:2222,127.0.0.1:1111	171381	6	0	327	4
f127.0.0.1:2222,127.0.0.1:1111	171382	5
f127.0.0.1:1111,127.0.0.1:2222	171390	4
f127.0.0.1:2222,127.0.0.1:1111	171390	5	0	327	4
f127.0.0.1:2222,127.0.0.1:1111	171391	4
f127.0.0.1:1111,127.0.0.1:2222	171391	5	328	0	3
f127.0.0.1:1111,127.0.0.1:2222	171392	4
f127.0.0.1:2222,127.0.0.1:1111	171392	5	0	327	4
f127.0.0.1:2222,127.0.0.1:1111	171393	4
f127.0.0.1:1111,127.0.0.1:2222	171398	3
f127.0.0.1:2222,127.0.0.1:1111	171402	4	0	327	4
f127.0.0.1:2222,127.0.0.1:1111	171402	3
f127.0.0.1:1111,127.0.0.1:2222	171403	2
f127.0.0.1:2222,127.0.0.1:1111	171403	3	0	327	4
f127.0.0.1:2222,127.0.0.1:1111	171404	2
f127.0.0.1:1111,127.0.0.1:2222	171404	3	328	0	3
f127.0.0.1:1111,127.0.0.1:2222	171410	2
f127.0.0.1:2222,127.0.0.1:1111	171410	3	0	327	4
f127.0.0.1:2222,127.0.0.1:1111	171411	2
f127.0.0.1:1111,127.0.0.1:2222	171419	1
f127.0.0.1:2222,127.0.0.1:1111	171419	2	0	336	4
f127.0.0.1:2222,127.0.0.1:1111	171419	1
f127.0.0.1:2222,127.0.0.1:1111	171419	-1	0	336
f127.0.0.1:1111,127.0.0.1:2222	171421	0
f127.0.0.1:2222,127.0.0.1:1111	171422	1	0	336	4
f127.0.0.1:2222,127.0.0.1:1111	171423	0
f127.0.0.1:1111,127.0.0.1:2222	171423	1	337	0	3
f127.0.0.1:1111,127.0.0.1:2222	171423	2	338	0	3
f127.0.0.1:1111,127.0.0.1:2222	171424	3	339	0	3
f127.0.0.1:1111,127.0.0.1:2222	171424	4	340	0	3
f127.0.0.1:1111,127.0.0.1:2222	171424	5	341	0	3
f127.0.0.1:1111,127.0.0.1:2222	171424	6	342	0	3
f127.0.0.1:1111,127.0.0.1:2222	171424	5
f127.0.0.1:1111,127.0.0.1:2222	171424	-1	342	0
f127.0.0.1:1111,127.0.0.1:2222	171424	6	343	0	3
f127.0.0.1:1111,127.0.0.1:2222	171424	7	344	0	3
f127.0.0.1:1111,127.0.0.1:2222	171424	8	345	0	3
f127.0.0.1:1111,127.0.0.1:2222	171424	7
f127.0.0.1:1111,127.0.0.1:2222	171424	-1	345	0
f127.0.0.1:1111,127.0.0.1:2222	171424	8	346	0	3
f127.0.0.1:1111,127.0.0.1:2222	171429	7
f127.0.0.1:2222,127.0.0.1:1111	171429	8	0	337	4
f127.0.0.1:2222,127.0.0.1:1111	171433	7
f127.0.0.1:1111,127.0.0.1:2222	171433	8	347	0	3
f127.0.0.1:1111,127.0.0.1:2222	171435	7
f127.0.0.1:2222,127.0.0.1:1111	171435	8	0	338	4
f127.0.0.1:2222,127.0.0.1:1111	171436	7
f127.0.0.1:1111,127.0.0.1:2222	171436	8	348	0	3
f127.0.0.1:1111,127.0.0.1:2222	171440	7
f127.0.0.1:2222,127.0.0.1:1111	171441	8	0	339	4
f127.0.0.1:2222,127.0.0.1:1111	171441	7
f127.0.0.1:1111,127.0.0.1:2222	171442	8	349	0	3
f127.0.0.1:1111,127.0.0.1:2222	171452	7
f127.0.0.1:1111,127.0.0.1:2222	171452	6
f127.0.0.1:2222,127.0.0.1:1111	171452	7	0	340	4
f127.0.0.1:2222,127.0.0.1:1111	171452	8	0	341	4
f127.0.0.1:2222,127.0.0.1:1111	171452	7
f127.0.0.1:1111,127.0.0.1:2222	171452	8	350	0	3
f127.0.0.1:2222,127.0.0.1:1111	171452	7
f127.0.0.1:1111,127.0.0.1:2222	171452	8	351	0	3
f127.0.0.1:1111,127.0.0.1:2222	171465	7
f127.0.0.1:1111,127.0.0.1:2222	171465	6
f127.0.0.1:2222,127.0.0.1:1111	171465	7	0	341	4
f127.0.0.1:2222,127.0.0.1:1111	171466	8	0	341	4
f127.0.0.1:2222,127.0.0.1:1111	171466	7
f127.0.0.1:2222,127.0.0.1:1111	171467	6
f127.0.0.1:1111,127.0.0.1:2222	171469	5
f127.0.0.1:2222,127.0.0.1:1111	171469	6	0	341	4
f127.0.0.1:2222,127.0.0.1:1111	171470	5
f127.0.0.1:1111,127.0.0.1:2222	171471	6	342	0	3
f127.0.0.1:1111,127.0.0.1:2222	171477	5
f127.0.0.1:2222,127.0.0.1:1111	171478	6	0	341	4
f127.0.0.1:2222,127.0.0.1:1111	171478	5
f127.0.0.1:1111,127.0.0.1:2222	171480	4
f127.0.0.1:2222,127.0.0.1:1111	171480	5	0	341	4
f127.0.0.1:2222,127.0.0.1:1111	171481	4
f127.0.0.1:1111,127.0.0.1:2222	171486	3
f127.0.0.1:2222,127.0.0.1:1111	171486	4	0	341	4
f127.0.0.1:2222,127.0.0.1:1111	171487	3
f127.0.0.1:1111,127.0.0.1:2222	171488	4	342	0	3
f127.0.0.1:1111,127.0.0.1:2222	171488	3
f127.0.0.1:1111,127.0.0.1:2222	171488	-1	342	0
f127.0.0.1:1111,127.0.0.1:2222	171492	2
f127.0.0.1:2222,127.0.0.1:1111	171492	3	0	341	4
f127.0.0.1:2222,127.0.0.1:1111	171493	2
f127.0.0.1:1111,127.0.0.1:2222	171497	1
f127.0.0.1:2222,127.0.0.1:1111	171497	2	0	341	4
f127.0.0.1:2222,127.0.0.1:1111	171501	1
f127.0.0.1:1111,127.0.0.1:2222	171505	0
f127.0.0.1:2222,127.0.0.1:1111	171505	1	0	344	4
f127.0.0.1:2222,127.0.0.1:1111	171505	0
f127.0.0.1:2222,127.0.0.1:1111	171505	-1	0	344
f127.0.0.1:1111,127.0.0.1:2222	173488	1	342	0	3
f127.0.0.1:1111,127.0.0.1:2222	173495	0
f127.0.0.1:2222,127.0.0.1:1111	173495	1	0	344	4
f127.0.0.1:2222,127.0.0.1:1111	173496	0
f127.0.0.1:1111,127.0.0.1:2222	173496	1	345	0	3
f127.0.0.1:1111,127.0.0.1:2222	173496	2	346	0	3
f127.0.0.1:1111,127.0.0.1:2222	173496	3	347	0	3
f127.0.0.1:1111,127.0.0.1:2222	173496	4	348	0	3
f127.0.0.1:1111,127.0.0.1:2222	173503	3
f127.0.0.1:2222,127.0.0.1:1111	173503	4	0	351	4
f127.0.0.1:2222,127.0.0.1:1111	173504	3
f127.0.0.1:1111,127.0.0.1:2222	173504	4	352	0	3
f127.0.0.1:1111,127.0.0.1:2222	173504	3
f127.0.0.1:1111,127.0.0.1:2222	173504	-1	352	0
f127.0.0.1:1111,127.0.0.1:2222	173504	4	353	0	3
f127.0.0.1:1111,127.0.0.1:2222	173504	5	354	0	3
f127.0.0.1:1111,127.0.0.1:2222	173504	6	355	0	3
f127.0.0.1:1111,127.0.0.1:2222	173505	7	356	0	3
f127.0.0.1:1111,127.0.0.1:2222	173507	6
f127.0.0.1:2222,127.0.0.1:1111	173508	7	0	351	4
f127.0.0.1:2222,127.0.0.1:1111	173509	6
f127.0.0.1:1111,127.0.0.1:2222	173513	5
f127.0.0.1:2222,127.0.0.1:1111	173514	6	0	351	4
f127.0.0.1:2222,127.0.0.1:1111	173514	5
f127.0.0.1:2222,127.0.0.1:1111	173514	-1	0	351
f127.0.0.1:1111,127.0.0.1:2222	173519	4
f127.0.0.1:2222,127.0.0.1:1111	173519	5	0	351	4
f127.0.0.1:2222,127.0.0.1:1111	173520	4
f127.0.0.1:1111,127.0.0.1:2222	173526	3
f127.0.0.1:2222,127.0.0.1:1111	173527	4	0	351	4
f127.0.0.1:2222,127.0.0.1:1111	173528	3
f127.0.0.1:1111,127.0.0.1:2222	173528	4	352	0	3
f127.0.0.1:1111,127.0.0.1:2222	173536	3
f127.0.0.1:2222,127.0.0.1:1111	173536	4	0	351	4
f127.0.0.1:2222,127.0.0.1:1111	173537	3
f127.0.0.1:1111,127.0.0.1:2222	173540	2
f127.0.0.1:2222,127.0.0.1:1111	173540	3	0	351	4
f127.0.0.1:2222,127.0.0.1:1111	173541	2
f127.0.0.1:1111,127.0.0.1:2222	173546	1
f127.0.0.1:2222,127.0.0.1:1111	173546	2	0	351	4
f127.0.0.1:2222,127.0.0.1:1111	173547	1
f127.0.0.1:1111,127.0.0.1:2222	173547	2	352	0	3
f127.0.0.1:1111,127.0.0.1:2222	173554	1
f127.0.0.1:2222,127.0.0.1:1111	173554	2	0	356	4
f127.0.0.1:2222,127.0.0.1:1111	173556	1
f127.0.0.1:1111,127.0.0.1:2222	173557	2	357	0	3
f127.0.0.1:1111,127.0.0.1:2222	173557	3	358	0	3
f127.0.0.1:1111,127.0.0.1:2222	173557	4	359	0	3
f127.0.0.1:1111,127.0.0.1:2222	173557	3
f127.0.0.1:1111,127.0.0.1:2222	173557	-1	359	0
f127.0.0.1:1111,127.0.0.1:2222	173557	4	360	0	3
f127.0.0.1:1111,127.0.0.1:2222	173557	5	361	0	3
f127.0.0.1:1111,127.0.0.1:2222	173557	6	362	0	3
f127.0.0.1:1111,127.0.0.1:2222	173558	5
f127.0.0.1:2222,127.0.0.1:1111	173558	6	0	356	4
f127.0.0.1:2222,127.0.0.1:1111	173559	5
f127.0.0.1:1111,127.0.0.1:2222	173572	4
f127.0.0.1:2222,127.0.0.1:1111	173572	5	0	357	4
f127.0.0.1:2222,127.0.0.1:1111	173573	4
f127.0.0.1:1111,127.0.0.1:2222	173573	5	363	0	3
f127.0.0.1:1111,127.0.0.1:2222	173573	4
f127.0.0.1:1111,127.0.0.1:2222	173573	-1	363	0
f127.0.0.1:1111,127.0.0.1:2222	173574	3
f127.0.0.1:2222,127.0.0.1:1111	173574	4	0	358	4
f127.0.0.1:1111,127.0.0.1:2222	173581	3
f127.0.0.1:2222,127.0.0.1:1111	173582	2
f127.0.0.1:1111,127.0.0.1:2222	173582	3	364	0	3
f127.0.0.1:2222,127.0.0.1:1111	173582	4	0	358	4
f127.0.0.1:2222,127.0.0.1:1111	173583	3
f127.0.0.1:1111,127.0.0.1:2222	173590	2
f127.0.0.1:2222,127.0.0.1:1111	173590	3	0	358	4
f127.0.0.1:1111,127.0.0.1:2222	173590	2
f127.0.0.1:2222,127.0.0.1:1111	173590	3	0	358	4
f127.0.0.1:2222,127.0.0.1:1111	173590	2
f127.0.0.1:2222,127.0.0.1:1111	173591	1
f127.0.0.1:1111,127.0.0.1:2222	173591	2	359	0	3
f127.0.0.1:1111,127.0.0.1:2222	173591	1
f127.0.0.1:1111,127.0.0.1:2222	173591	-1	359	0
f127.0.0.1:1111,127.0.0.1:2222	173599	0
f127.0.0.1:2222,127.0.0.1:1111	173599	1	0	358	4
f127.0.0.1:2222,127.0.0.1:1111	173600	0
f127.0.0.1:1111,127.0.0.1:2222	175591	1	359	0	3
f127.0.0.1:1111,127.0.0.1:2222	175591	0
f127.0.0.1:1111,127.0.0.1:2222	175591	-1	359	0
f127.0.0.1:1111,127.0.0.1:2222	177592	1	359	0	3
f127.0.0.1:1111,127.0.0.1:2222	177598	0
f127.0.0.1:2222,127.0.0.1:1111	177598	1	0	362	4
f127.0.0.1:2222,127.0.0.1:1111	177599	0
f127.0.0.1:1111,127.0.0.1:2222	177599	1	363	0	3
f127.0.0.1:1111,127.0.0.1:2222	177599	2	364	0	3
f127.0.0.1:1111,127.0.0.1:2222	177600	3	365	0	3
f127.0.0.1:1111,127.0.0.1:2222	177600	2
f127.0.0.1:1111,127.0.0.1:2222	177600	-1	365	0
f127.0.0.1:1111,127.0.0.1:2222	177600	3	366	0	3
f127.0.0.1:1111,127.0.0.1:2222	177600	4	367	0	3
f127.0.0.1:1111,127.0.0.1:2222	177606	3
f127.0.0.1:2222,127.0.0.1:1111	177606	4	0	364	4
f127.0.0.1:2222,127.0.0.1:1111	177607	3
f127.0.0.1:1111,127.0.0.1:2222	177607	4	368	0	3
f127.0.0.1:1111,127.0.0.1:2222	177607	3
f127.0.0.1:1111,127.0.0.1:2222	177607	-1	368	0
f127.0.0.1:1111,127.0.0.1:2222	177607	4	369	0	3
f127.0.0.1:1111,127.0.0.1:2222	177614	3
f127.0.0.1:2222,127.0.0.1:1111	177614	4	0	364	4
f127.0.0.1:2222,127.0.0.1:1111	177615	3
f127.0.0.1:1111,127.0.0.1:2222	177618	2
f127.0.0.1:2222,127.0.0.1:1111	177618	3	0	364	4
f127.0.0.1:2222,127.0.0.1:1111	177619	2
f127.0.0.1:1111,127.0.0.1:2222	177622	1
f127.0.0.1:2222,127.0.0.1:1111	177623	2	0	364	4
f127.0.0.1:2222,127.0.0.1:1111	177623	1
f127.0.0.1:1111,127.0.0.1:2222	177624	2	365	0	3
f127.0.0.1:1111,127.0.0.1:2222	177624	1
f127.0.0.1:1111,127.0.0.1:2222	177624	-1	365	0
f127.0.0.1:1111,127.0.0.1:2222	177633	0
f127.0.0.1:2222,127.0.0.1:1111	177633	1	0	364	4
f127.0.0.1:2222,127.0.0.1:1111	177633	0
f127.0.0.1:1111,127.0.0.1:2222	179626	1	365	0	3
f127.0.0.1:1111,127.0.0.1:2222	179635	0
f127.0.0.1:2222,127.0.0.1:1111	179636	1	0	367	4
f127.0.0.1:2222,127.0.0.1:1111	179637	0
f127.0.0.1:1111,127.0.0.1:2222	179637	1	368	0	3
f127.0.0.1:1111,127.0.0.1:2222	179637	2	369	0	3
f127.0.0.1:1111,127.0.0.1:2222	179637	3	370	0	3
f127.0.0.1:1111,127.0.0.1:2222	179637	4	371	0	3
f127.0.0.1:1111,127.0.0.1:2222	179646	3
f127.0.0.1:2222,127.0.0.1:1111	179646	4	0	369	4
f127.0.0.1:2222,127.0.0.1:1111	179647	3
f127.0.0.1:1111,127.0.0.1:2222	179647	4	372	0	3
f127.0.0.1:1111,127.0.0.1:2222	179647	5	373	0	3
f127.0.0.1:1111,127.0.0.1:2222	179649	4
f127.0.0.1:2222,127.0.0.1:1111	179649	5	0	369	4
f127.0.0.1:2222,127.0.0.1:1111	179650	4
f127.0.0.1:1111,127.0.0.1:2222	179658	3
f127.0.0.1:2222,127.0.0.1:1111	179659	4	0	370	4
f127.0.0.1:2222,127.0.0.1:1111	179659	3
f127.0.0.1:1111,127.0.0.1:2222	179659	4	374	0	3
f127.0.0.1:1111,127.0.0.1:2222	179660	3
f127.0.0.1:2222,127.0.0.1:1111	179660	4	0	371	4
f127.0.0.1:2222,127.0.0.1:1111	179660	3
f127.0.0.1:1111,127.0.0.1:2222	179660	4	375	0	3
f127.0.0.1:1111,127.0.0.1:2222	179661	5	376	0	3
f127.0.0.1:1111,127.0.0.1:2222	179661	4
f127.0.0.1:1111,127.0.0.1:2222	179661	-1	376	0
f127.0.0.1:1111,127.0.0.1:2222	179670	3
f127.0.0.1:2222,127.0.0.1:1111	179670	4	0	372	4
f127.0.0.1:2222,127.0.0.1:1111	179674	3
f127.0.0.1:1111,127.0.0.1:2222	179674	4	377	0	3
f127.0.0.1:1111,127.0.0.1:2222	179675	3
f127.0.0.1:2222,127.0.0.1:1111	179675	4	0	373	4
f127.0.0.1:2222,127.0.0.1:1111	179675	3
f127.0.0.1:2222,127.0.0.1:1111	179675	-1	0	373
f127.0.0.1:1111,127.0.0.1:2222	179682	2
f127.0.0.1:2222,127.0.0.1:1111	179682	3	0	374	4
f127.0.0.1:1111,127.0.0.1:2222	179683	2
f127.0.0.1:2222,127.0.0.1:1111	179683	1
f127.0.0.1:1111,127.0.0.1:2222	179683	2	378	0	3
f127.0.0.1:1111,127.0.0.1:2222	179683	3	379	0	3
f127.0.0.1:2222,127.0.0.1:1111	179683	4	0	375	4
f127.0.0.1:2222,127.0.0.1:1111	179684	3
f127.0.0.1:1111,127.0.0.1:2222	179684	4	380	0	3
f127.0.0.1:1111,127.0.0.1:2222	179702	3
f127.0.0.1:1111,127.0.0.1:2222	179702	2
f127.0.0.1:1111,127.0.0.1:2222	179702	1
f127.0.0.1:2222,127.0.0.1:1111	179702	2	0	375	4
f127.0.0.1:2222,127.0.0.1:1111	179702	3	0	375	4
f127.0.0.1:2222,127.0.0.1:1111	179702	2
f127.0.0.1:2222,127.0.0.1:1111	179703	3	0	375	4
f127.0.0.1:2222,127.0.0.1:1111	179703	2
f127.0.0.1:2222,127.0.0.1:1111	179703	1
f127.0.0.1:1111,127.0.0.1:2222	179703	2	376	0	3
f127.0.0.1:1111,127.0.0.1:2222	179710	1
f127.0.0.1:2222,127.0.0.1:1111	179710	2	0	375	4
f127.0.0.1:2222,127.0.0.1:1111	179711	1
f127.0.0.1:1111,127.0.0.1:2222	179715	0
f127.0.0.1:2222,127.0.0.1:1111	179715	1	0	380	4
f127.0.0.1:2222,127.0.0.1:1111	179716	0
f127.0.0.1:1111,127.0.0.1:2222	179716	1	381	0	3
f127.0.0.1:1111,127.0.0.1:2222	179716	2	382	0	3
f127.0.0.1:1111,127.0.0.1:2222	179716	3	383	0	3
f127.0.0.1:1111,127.0.0.1:2222	179716	4	384	0	3
f127.0.0.1:1111,127.0.0.1:2222	179717	5	385	0	3
f127.0.0.1:1111,127.0.0.1:2222	179717	6	386	0	3
f127.0.0.1:1111,127.0.0.1:2222	179722	5
f127.0.0.1:2222,127.0.0.1:1111	179722	6	0	381	4
f127.0.0.1:2222,127.0.0.1:1111	179723	5
f127.0.0.1:1111,127.0.0.1:2222	179723	6	387	0	3
f127.0.0.1:1111,127.0.0.1:2222	179728	5
f127.0.0.1:2222,127.0.0.1:1111	179728	6	0	382	4
f127.0.0.1:2222,127.0.0.1:1111	179729	5
f127.0.0.1:1111,127.0.0.1:2222	179729	6	388	0	3
f127.0.0.1:1111,127.0.0.1:2222	179733	5
f127.0.0.1:2222,127.0.0.1:1111	179734	6	0	383	4
f127.0.0.1:2222,127.0.0.1:1111	179734	5
f127.0.0.1:1111,127.0.0.1:2222	179735	6	389	0	3
f127.0.0.1:1111,127.0.0.1:2222	179739	5
f127.0.0.1:2222,127.0.0.1:1111	179740	6	0	384	4
f127.0.0.1:2222,127.0.0.1:1111	179740	5
f127.0.0.1:1111,127.0.0.1:2222	179740	6	390	0	3
f127.0.0.1:1111,127.0.0.1:2222	179744	5
f127.0.0.1:2222,127.0.0.1:1111	179744	6	0	385	4
f127.0.0.1:2222,127.0.0.1:1111	179745	5
f127.0.0.1:1111,127.0.0.1:2222	179745	6	391	0	3
f127.0.0.1:1111,127.0.0.1:2222	179750	5
f127.0.0.1:2222,127.0.0.1:1111	179750	6	0	386	4
f127.0.0.1:2222,127.0.0.1:1111	179750	5
f127.0.0.1:1111,127.0.0.1:2222	179750	6	392	0	3
f127.0.0.1:1111,127.0.0.1:2222	179750	7	393	0	3
f127.0.0.1:1111,127.0.0.1:2222	179757	6
f127.0.0.1:2222,127.0.0.1:1111	179757	7	0	387	4
f127.0.0.1:2222,127.0.0.1:1111	179758	6
f127.0.0.1:1111,127.0.0.1:2222	179758	7	394	0	3
f127.0.0.1:1111,127.0.0.1:2222	179762	6
f127.0.0.1:2222,127.0.0.1:1111	179762	7	0	388	4
f127.0.0.1:2222,127.0.0.1:1111	179762	6
f127.0.0.1:2222,127.0.0.1:1111	179762	-1	0	388
f127.0.0.1:1111,127.0.0.1:2222	179768	5
f127.0.0.1:2222,127.0.0.1:1111	179768	6	0	389	4
f127.0.0.1:2222,127.0.0.1:1111	179769	5
f127.0.0.1:1111,127.0.0.1:2222	179769	6	395	0	3
f127.0.0.1:1111,127.0.0.1:2222	179769	7	396	0	3
f127.0.0.1:1111,127.0.0.1:2222	179775	6
f127.0.0.1:2222,127.0.0.1:1111	179775	7	0	390	4
f127.0.0.1:2222,127.0.0.1:1111	179777	6
f127.0.0.1:1111,127.0.0.1:2222	179777	7	397	0	3
f127.0.0.1:1111,127.0.0.1:2222	179777	6
f127.0.0.1:1111,127.0.0.1:2222	179777	-1	397	0
f127.0.0.1:1111,127.0.0.1:2222	179779	5
f127.0.0.1:2222,127.0.0.1:1111	179779	6	0	391	4
f127.0.0.1:2222,127.0.0.1:1111	179780	5
f127.0.0.1:1111,127.0.0.1:2222	179781	6	398	0	3
f127.0.0.1:1111,127.0.0.1:2222	179783	5
f127.0.0.1:2222,127.0.0.1:1111	179783	6	0	392	4
f127.0.0.1:2222,127.0.0.1:1111	179784	5
f127.0.0.1:1111,127.0.0.1:2222	179784	6	399	0	3
f127.0.0.1:1111,127.0.0.1:2222	179794	5
f127.0.0.1:2222,127.0.0.1:1111	179794	6	0	393	4
f127.0.0.1:2222,127.0.0.1:1111	179795	5
f127.0.0.1:1111,127.0.0.1:2222	179795	6	400	0	3
f127.0.0.1:1111,127.0.0.1:2222	179795	7	401	0	3
f127.0.0.1:1111,127.0.0.1:2222	179797	6
f127.0.0.1:2222,127.0.0.1:1111	179798	7	0	394	4
f127.0.0.1:2222,127.0.0.1:1111	179798	6
f127.0.0.1:1111,127.0.0.1:2222	179798	7	402	0	3
f127.0.0.1:1111,127.0.0.1:2222	179810	6
f127.0.0.1:1111,127.0.0.1:2222	179810	5
f127.0.0.1:2222,127.0.0.1:1111	179810	6	0	395	4
f127.0.0.1:2222,127.0.0.1:1111	179810	7	0	396	4
f127.0.0.1:2222,127.0.0.1:1111	179810	6
f127.0.0.1:1111,127.0.0.1:2222	179810	7	403	0	3
f127.0.0.1:2222,127.0.0.1:1111	179811	6
f127.0.0.1:1111,127.0.0.1:2222	179811	7	404	0	3
f127.0.0.1:1111,127.0.0.1:2222	179815	6
f127.0.0.1:2222,127.0.0.1:1111	179815	7	0	396	4
f127.0.0.1:1111,127.0.0.1:2222	179818	6
f127.0.0.1:2222,127.0.0.1:1111	179819	5
f127.0.0.1:2222,127.0.0.1:1111	179819	6	0	396	4
